,target_speed,speed_error,angle
47,3.4451829991890284,-0.2952682034151639,-0.0027963969913911216
48,3.4451151934577906,-0.17377720294295163,-0.002232596932888701
49,3.4450812863356437,-0.013672098411875666,-0.00199639804573411
50,3.444927927685565,0.15994719060097484,-0.000631737854093463
51,3.4448598578278182,0.3363485161162192,-7.839786985813554e-05
52,3.4447249583830213,0.46439658836884723,0.0007354573464152741
53,3.4444355951295105,0.42543375921878734,0.0024859461325182955
54,3.4442514965942155,0.28073760902715517,0.003565613573112016
55,3.4442256966351317,0.08957667140811854,0.0036435425479064425
56,3.444432270159825,-0.12250893105174132,0.0022629258765032453
57,3.4446361572794033,-0.29103902772967105,0.0009013120480111782
58,3.444790287366439,-0.30836978107069823,-0.00022341492913676076
59,3.444854380695347,-0.19561967768946076,-0.000969852361704559
60,3.4448476117402937,-0.033866412259841105,-0.0010554188108623497
61,3.444861499378528,0.1471234067260183,-0.0013381486988431916
62,3.4448766736316956,0.3324115387757689,-0.001629296433159915
63,3.444792583071658,0.4705221967241786,-0.0010053712179658564
64,3.4445070005328358,0.4389625776502708,0.0009660490576055866
65,3.44442250980665,0.29761243565516793,0.0013517131463279233
66,3.4445099425981134,0.10850334936344153,0.0006855418904736389
67,3.4443558351184107,-0.10369684540580648,0.0014648167630668513
68,3.444296935747367,-0.2826678653324919,0.0016385265117136588
69,3.4448437614246443,-0.33161922551158396,-0.002607136387110084
70,3.444861585607055,-0.23564880078636152,-0.003036938557585747
71,3.4447719546937963,-0.08132911410805832,-0.0025127686053477987
72,3.4466925843775678,0.09896484779547077,-0.019226520551682422
73,3.4464664300597865,0.28370994899613544,-0.017406143689078907
74,3.446208224396592,0.4261495149450929,-0.015329689364521497
75,3.4459859587638193,0.3960598960832389,-0.013589296368408735
76,3.448914003129845,0.25896239223261386,-0.038372269008089537
77,3.448756341579745,0.07016383473659049,-0.03709389130361575
78,3.448452682877989,-0.13853196194935613,-0.03460660864668614
79,3.4482583382849987,-0.2977785114338456,-0.03306867627779498
80,3.4515012478087947,-0.2843695970034883,-0.06485390352141675
81,3.4513575930326037,-0.15901934848521515,-0.06362352329892133
82,3.4510991972357115,0.011749854326165377,-0.06147608967497568
83,3.455289612028159,0.19718193261577488,-0.09546440148644451
84,3.4549198511033157,0.36784417259405977,-0.09242436475697405
85,3.4544594561300577,0.4865451679422548,-0.08867576116930126
86,3.454059890320378,0.4282363592211409,-0.08541021082466789
87,3.4610450527775756,0.2829446043402859,-0.11912121061010876
88,3.4591596746143924,0.08706063122368857,-0.11297571829036232
89,3.4577318139021265,-0.11114386853695946,-0.10827211256101778
90,3.469122387129376,-0.27476690607081755,-0.14247614696487854
91,3.46712931565071,-0.2910040117607,-0.13776718396410417
92,3.4652365241476537,-0.16359048749977356,-0.13327849904802536
93,3.47899077313237,0.007271509184103131,-0.16553706312312857
94,3.476319764584212,0.18105071055668054,-0.16058388994586922
95,3.4744908609610343,0.36989007615895053,-0.15642146397010517
96,3.489147268919886,0.4978830578692124,-0.1862254955415906
97,3.4849554491741244,0.44925328216114435,-0.17846187549607506
98,3.4810150155009154,0.31521838079709275,-0.17107148056949956
99,3.495301353025525,0.13220719624647925,-0.1981799533942845
100,3.4889318285025883,-0.08391978382374488,-0.1880785829487691
101,3.483866085892834,-0.2673087864922179,-0.17845709011380867
102,3.4988713183929523,-0.35718671578573247,-0.2062579714771313
103,3.5000178837473674,-0.2927565167864552,-0.19735382492057155
104,3.4959939323670968,-0.13845671654099512,-0.18932114332205507
105,3.5163325055265156,0.049169457359669266,-0.21927179988244988
106,3.5085584946182133,0.22330203361634338,-0.2107873106686692
107,3.5014063369206236,0.3786423092290012,-0.2018518270526574
108,3.5193456111539843,0.4263348497507482,-0.2302211170046764
109,3.5078535071314443,0.31529135839718814,-0.21635799192855815
110,3.496760970503481,0.14755550952240926,-0.20027526072019494
111,3.503609306012566,-0.043282970086247374,-0.21380506677039451
112,3.492360400911035,-0.2683968447848457,-0.19609433045243266
113,3.483122524201325,-0.3928406459373144,-0.17969696308743197
114,3.489306256680387,-0.35075330426526463,-0.19312910203263808
115,3.4802470531982235,-0.22517908315896795,-0.1754895017047079
116,3.4723568956681965,-0.05763671063344322,-0.15840683282023435
117,3.466425700956988,0.11746382019554424,-0.14227249581686902
118,3.461569981342601,0.2980723127391336,-0.12746633199597857
119,3.4600658956614336,0.43394954126665386,-0.12184505073879362
120,3.455929803234449,0.4034518980658848,-0.10582013121914147
121,3.4539343195488255,0.26314710451966317,-0.09039281818168754
122,3.453046975018472,0.07171598601712681,-0.08192850298103943
123,3.4514197852178663,-0.14137457833483014,-0.0662397117098559
124,3.4505835843995807,-0.2996695946183583,-0.05815345639614573
125,3.449447292297258,-0.293589566579048,-0.04214509013996134
126,3.4479615003830055,-0.1706539845653583,-0.02777589012205566
127,3.4466094710486512,-0.008699393779189268,-0.014694831179980926
128,3.4455059147126326,0.1717734710775809,-0.004013903464956232
129,3.4440100247305043,0.3535907836948615,0.0062342277408207435
130,3.4425591660609287,0.49086645347279934,0.011938542629168079
131,3.4403004179500214,0.45590725039391167,0.020806665450845616
132,3.437843208992335,0.31077483811592765,0.030431878028395545
133,3.434717403614348,0.11792541015290992,0.03990264341675776
134,3.4331935817675183,-0.0965874504914197,0.04422197867190682
135,3.430268567295205,-0.2864331435507288,0.052496368454204856
136,3.429251970470567,-0.35652398565560706,0.055366484615459934
137,3.4269180462589244,-0.2721510899894146,0.06157041383968976
138,3.424792760811927,-0.12259057965602604,0.06630744730637693
139,3.4262321448150743,0.05729630080046544,0.06310007386545029
140,3.4247808029841544,0.24242913092494733,0.06633407733989985
141,3.423369543521371,0.3877360378463268,0.06947507933881225
142,3.4260135370355216,0.4073246096722922,0.06358743181098409
143,3.425340614302059,0.29104148375354066,0.0650871018755201
144,3.425346256678054,0.11279209700394688,0.06507453065523315
145,3.429353956012229,-0.08731770789957682,0.05507869366859434
146,3.429824335511975,-0.26540364047619125,0.053750930382292054
147,3.4300624472750902,-0.32177641538597523,0.05307854772510361
148,3.433242419131751,-0.2258688598168752,0.04408363426786835
149,3.433506072074103,-0.0720507245715929,0.04333666737078766
150,3.433836264999513,0.10601323026646892,0.04240094324021656
151,3.4368990516789286,0.29452208647378875,0.03370962996387894
152,3.437303076068556,0.43435786466711424,0.032544006926193865
153,3.437839812148275,0.4048904481481692,0.03044516539794813
154,3.4402806712941825,0.2677531240814215,0.020884114687151716
155,3.440836894944595,0.07941574409379948,0.018701970182512108
156,3.441262844517612,-0.1313711523316199,0.017030157854113423
157,3.4432028529965195,-0.2929546483337102,0.009408448400391707
158,3.4435779669724518,-0.29375032367089293,0.007933504885688475
159,3.443883954233678,-0.17331982567156423,0.006730107205433654
160,3.4451548327692287,-0.007889860421963935,-0.0006151757054141619
161,3.4454897404277944,0.17413710615412814,-0.003857332415619489
162,3.445705707551747,0.3581489426390787,-0.005947885446371907
163,3.446259624232668,0.49512145437382316,-0.011309166137571533
164,3.446538895251912,0.4621281833768567,-0.014011857574904786
165,3.4467357435440573,0.31947985150977276,-0.015916755343255946
166,3.447256880311296,0.129563092365522,-0.02095925217411737
167,3.4475109905628263,-0.08207722517775462,-0.02341773018249347
168,3.4477289749714015,-0.2773245419022792,-0.025526548971512034
169,3.448056067103594,-0.37063143325451176,-0.028690639737593053
170,3.44827587055558,-0.29828180155291717,-0.030816713036454373
171,3.4481933512620215,-0.1531131458803987,-0.03129108922806295
172,3.4480690442426907,0.02370420738805601,-0.03142725135135771
173,3.447984667894532,0.20961957512118579,-0.032272224525405534
174,3.4478966693159863,0.37417773061666226,-0.033181377180789985
175,3.447669226477321,0.45758864942381106,-0.03143382179972104
176,3.447497003031356,0.3834769388082311,-0.030942773865958135
177,3.4472645035974896,0.22312358303224578,-0.030108118227429342
178,3.4471117835253464,0.025359995612374675,-0.028219768977303022
179,3.446925425791594,-0.19034458678358313,-0.027809225446623374
180,3.4465919519149,-0.3439871705215731,-0.026047517776593872
181,3.4463454136965592,-0.3057885792351449,-0.022535994451434414
182,3.4460796975962156,-0.17327508546360892,-0.020834505544275506
183,3.4459471765103022,-0.002531510209351051,-0.01819406587950635
184,3.445915282533734,0.1815654827332711,-0.018554971626745128
185,3.445788705676938,0.3672252490490715,-0.01820258597626911
186,3.4456434358084564,0.5047853050054294,-0.017408658859485324
187,3.4454300438816756,0.4715942605632182,-0.013657474196967643
188,3.4452218315055965,0.32874655969876576,-0.01181370768956699
189,3.4447660573948355,0.1373361184893529,-0.00856869847206693
190,3.4444364290181992,-0.07461238297919692,-0.004241975214989502
191,3.4441533539206937,-0.2787678604644568,-0.002515317586109071
192,3.443472694688283,-0.3916670145935872,0.00043388038366069494
193,3.44322231055101,-0.32944233689007785,0.0035179562080716862
194,3.4431141182095204,-0.1878948148001145,0.004467504010282777
195,3.443277832422252,-0.012374332181033676,0.005156087564910433
196,3.442815037575527,0.174520136284956,0.007190010226887971
197,3.4425618536350573,0.3634030920691673,0.00904053343816805
198,3.442705755361286,0.5015104739933416,0.009619291553743978
199,3.442790493175778,0.46931650331209784,0.009655243494435067
200,3.4425425207849316,0.3262044536299964,0.011095656295896705
201,3.4423666052684188,0.1356497607625302,0.012686150923028066
202,3.442270062999108,-0.07713262619608274,0.013074516067391323
203,3.442316143109014,-0.27881312376201306,0.012893469946847457
204,3.4425271241433624,-0.38655763183651803,0.012064457100600076
205,3.4426691111122225,-0.3218431371954802,0.011506471321514148
206,3.4427521620490573,-0.1785320592086621,0.011180067928523931
207,3.443046888131095,-0.0015729291381574306,0.010021592525298755
208,3.443236043777341,0.18655216392558627,0.009277957286638019
209,3.4435081921915534,0.3743047918744362,0.008207885530794627
210,3.4439827708688258,0.5125288788696976,0.006341429869361695
211,3.4441346921316227,0.47950908800845893,0.005743831071281028
212,3.4442126079370547,0.33644775821757866,0.005437320479397017
213,3.444430685024706,0.14556008111036034,0.004263937599109008
214,3.444337688740512,-0.06730324113878927,0.004863868492387212
215,3.4443451730117682,-0.27875164595004875,0.004815589586875938
216,3.4444258498815787,-0.4092979693533998,0.004295131767736283
217,3.4443812669703857,-0.35886556636867173,0.004582750123905906
218,3.4443931194942605,-0.22102661943396074,0.004506287630504096
219,3.4444514208255907,-0.045519188610151584,0.004130157014527997
220,3.4445532024755465,0.14302412545475907,0.0034734363028452522
221,3.444694135558381,0.332220153848509,0.0025639418193189882
222,3.4449022771988465,0.4717957559879249,0.001220397175717956
223,3.4449968133136797,0.4406170521343933,0.0006100455286170879
224,3.445163323436464,0.29915998171813385,-0.0006973756847847742
225,3.4453557002642463,0.10969624574307346,-0.00255976189045241
226,3.4454800452983076,-0.10217341683647252,-0.0037634808221945933
227,3.4454873921246625,-0.2826574457655493,-0.0038346002023232455
228,3.4456229193835357,-0.33379999035468355,-0.005146515107068705
229,3.4457787742869677,-0.23688145699852026,-0.006764945899968463
230,3.445861435989805,-0.08039722044364606,-0.008156975790731389
231,3.445807977948205,0.10027723098485852,-0.007987297972336205
232,3.4458303677778255,0.28750377815226225,-0.008472254647249832
233,3.4457046049937605,0.42790656823334094,-0.007690817201504104
234,3.4456454792939946,0.3994474678908664,-0.006836719123720549
235,3.4456222637910936,0.2595381686696818,-0.006812899990669281
236,3.4454583113529194,0.07066860227016969,-0.005514347598467065
237,3.4454610140284982,-0.13957338338726855,-0.005105910981963704
238,3.445342418227961,-0.29853359161810955,-0.004224533499036282
239,3.445256451427876,-0.2877530252316185,-0.0034074295631690596
240,3.445343944948118,-0.16170353252588932,-0.0038829730590480243
241,3.4453971261792278,0.0065913382490028205,-0.004719744385831345
242,3.445363159211927,0.18984507008098772,-0.004685099097041952
243,3.445287454632478,0.36901035879105937,-0.003585277363407742
244,3.4451674718492775,0.4912523061679952,-0.0024407275278165775
245,3.4449904252724726,0.44596049180051933,-0.0009566584771075262
246,3.4450132562815368,0.29815562249347227,-0.0005670067176640871
247,3.445030568513495,0.1059216260407898,-0.0007412938107129694
248,3.444938692349732,-0.10766579010670085,-0.00019634610796519575
249,3.444953392940971,-0.2865286712590418,7.392555074233441e-05
250,3.4448794986593074,-0.3324212021801567,0.0005291670378968525
251,3.4446671803381905,-0.23414570193554818,0.001991808314101511
252,3.4444917557546573,-0.07807498743241759,0.0035502917608956474
253,3.444601876303605,0.10143054671620666,0.003093133348085431
254,3.4448172733921303,0.2881758899481648,0.0017108999758581776
255,3.4449808068519165,0.42829578975272264,0.0005520960128336724
256,3.444920299028809,0.3988026443132555,0.0008455325692040079
257,3.4450115726010204,0.25937341209229947,0.0001676905735048905
258,3.444974876977873,0.07132050310568916,0.0002828304388396438
259,3.4448667979615872,-0.1394963087416592,0.001067019255123898
260,3.4450856610110914,-0.29919999712778544,-8.522572424488361e-05
261,3.445163802582873,-0.28847313522248497,-0.0011172396462270058
262,3.44516565544199,-0.16355487849596262,-0.0013849051118722672
263,3.4452237633163096,0.0024783945396444906,-0.0019297687295504026
264,3.445352431256384,0.18392433598018032,-0.003417034124086538
265,3.4454095077528035,0.36539678410786847,-0.0044853473856856915
266,3.445344856821148,0.4954332862130202,-0.0039873245448994975
267,3.4453909146589234,0.45717364279741934,-0.0044973080382688406
268,3.4453842713661325,0.31240541360278895,-0.004797969681153081
269,3.4452864741766547,0.12061781326203036,-0.004131116174007678
270,3.445185401043676,-0.0922697287326475,-0.0028123654127196083
271,3.445090064016538,-0.2816589576657851,-0.0018357095822182567
272,3.444845281161862,-0.35643823407473896,0.00013483861812517406
273,3.4446848583756497,-0.27366295872250923,0.0015572079735193768
274,3.4445660425840208,-0.12479023699122216,0.002706348497665795
275,3.444798015818498,0.052062911169173276,0.0016709867268722021
276,3.4449697547685036,0.23864377425602612,0.00032877682173434227
277,3.4451156325964205,0.3858913586935815,-0.0009336045511110661
278,3.4451601649661905,0.4107527511151794,-0.0015235064378494663
279,3.4451651848006635,0.2989982403121134,-0.0017492148171560449
280,3.4451279538491035,0.12320395262967576,-0.0015056836108832126
281,3.445055392570007,-0.08171828669401515,-0.0007355037093678452
282,3.445037889370036,-0.26849994428005397,-0.0005283579742383853
283,3.4448246472276156,-0.34626878958084895,0.0008519583808784379
284,3.4449340267067954,-0.2648618941853611,0.0006539531414070279
285,3.4448457381030653,-0.11564844895341908,0.001116134393751791
286,3.4447666756165667,0.06118069067572707,0.0018555471836983867
287,3.4448614246617915,0.24644633900028534,0.0014841286339758145
288,3.4447649746996656,0.39141460031610364,0.002073163556760702
289,3.4445315547547697,0.4021447133968339,0.0036131209640633153
290,3.4442675968118373,0.28229091966755826,0.00522099328913396
291,3.444129398101547,0.10285305512385312,0.005764656598357344
292,3.4440866504525562,-0.10334785463280394,0.005932813937358743
293,3.444385932832909,-0.27568851225162794,0.004552650072897832
294,3.444383683899682,-0.3123448325195284,0.004567158242908822
295,3.44416856150705,-0.2099644100056537,0.005610595049188723
296,3.444092091920966,-0.053093967147146426,0.005911408947414496
297,3.4443391886563055,0.12599175128431783,0.004854193005623772
298,3.444458208897818,0.3112523168676393,0.004086361711818864
299,3.444524062603405,0.44952338023801897,0.003661464000014412
300,3.444600195295326,0.41853338941524587,0.003170194180365093
301,3.4445755482856653,0.2775409649402456,0.003329242553474356
302,3.444674444412205,0.08840369573797036,0.0026910271675298723
303,3.4446730041098554,-0.12298531443381933,0.002700322644798874
304,3.444646032341676,-0.2909228855634831,0.002874390559086637
305,3.4446837908182153,-0.3051569074594065,0.0026307065236952417
306,3.444493542363915,-0.19119762431687182,0.0038583901164574294
307,3.444496275355122,-0.028789202243729495,0.0038407563606242603
308,3.444455164594129,0.1524042018581997,0.004106003012638011
309,3.444412745660572,0.337513691743196,0.004379673185670233
310,3.444495023490384,0.4752775052950686,0.003848833628097019
311,3.4447533308870337,0.443486619425423,0.002181877990161072
312,3.444813794166538,0.30157951176857134,0.0017915980224986817
313,3.444840142228926,0.11167177453325872,0.0016215157061604914
314,3.4448747042501626,-0.10040599779494563,0.0013984012814346068
315,3.444994765328047,-0.28229377041094095,0.0006232687110988818
316,3.4449348638551403,-0.3374828056563115,0.0010100172960029546
317,3.4450504881084827,-0.2436040022801378,0.000263471983204861
318,3.4451239221474395,-0.08965958157256626,-0.00031592157039720325
319,3.4452591881638206,0.0884946199641985,-0.0016254484476844568
320,3.4452897223905654,0.2737629765717027,-0.001921046789704388
321,3.4452168223573554,0.41376483981884427,-0.0012153055196159027
322,3.4452828271593194,0.39181141507959794,-0.0018542950813459694
323,3.445415135940754,0.25627479229388905,-0.00313513296437019
324,3.4453806991204377,0.0691765346230171,-0.0028180547352253363
325,3.4453793796294625,-0.1402983671108311,-0.002841450854030448
326,3.445376164563909,-0.2988365479595694,-0.0029907169929964217
327,3.445307402137284,-0.28651880547525055,-0.0025257202079284288
328,3.4452215515356523,-0.16005330751917102,-0.001644410577117664
329,3.445282252422908,0.006645331022565593,-0.0021586928709046746
330,3.445376043031894,0.18859297389238883,-0.003336042530257186
331,3.445392990873694,0.36584793881694333,-0.0037522989371855243
332,3.4452590374359486,0.48634638741429503,-0.002677797157340102
333,3.445161641915035,0.44050360669652955,-0.0015754942492964801
334,3.445122688030414,0.29215489034276887,-0.0010598438231548201
335,3.445070025893618,0.09909145015470866,-0.00046096628353726435
336,3.445026373385592,-0.11439271981267662,-0.00010592543435749555
337,3.4451740694045987,-0.28844395397511846,-0.0011831947219996656
338,3.445265581231745,-0.3205898004690533,-0.002394913449063588
339,3.445270201068438,-0.2161729793011853,-0.0027850627896888777
340,3.4452120771686885,-0.05841723907953078,-0.002197431066224627
341,3.4451795623902695,0.1206174829707174,-0.0018867139090620198
342,3.44523481883339,0.30509759291172545,-0.002454360486012031
343,3.445120595261332,0.44315642063118865,-0.0013827772038756928
344,3.4451243437127643,0.41283176679720146,-0.0012402993402784595
345,3.4451370946407063,0.2721575191342014,-0.00143504115549943
346,3.445101038055405,0.08267151010432228,-0.0009994203401137137
347,3.444838059733873,-0.1290200128495722,0.0007531815481794595
348,3.444754794320984,-0.2936525507004286,0.0017204066636654256
349,3.4448588021997875,-0.2994298708966512,0.0013326390684521862
350,3.444815884188424,-0.18157207026836675,0.0015573592479242286
351,3.444785123984736,-0.018332802283647975,0.0019245416206732644
352,3.4446627898900037,0.16198153638785273,0.0027662430174463164
353,3.4446971016073777,0.3460472164605939,0.002544798831336168
354,3.444646826453377,0.48284017360200426,0.002869265689049883
355,3.4446750041768177,0.44998963198610165,0.002687414532607645
356,3.444736827730732,0.30759708150985743,0.0022883973226888055
357,3.444653325008873,0.11699087957948473,0.002827326470138219
358,3.4447218243132736,-0.09496026690195825,0.002385234492416307
359,3.4447837011693125,-0.2806686954462223,0.0019858471636432103
360,3.4447135501948454,-0.3473810373962847,0.0024386376047337973
361,3.444475677961825,-0.2604234708563311,0.003973652749878765
362,3.4445219508330114,-0.10936996792789744,0.003675090083608058
363,3.44446643468024,0.06875379661467651,0.004033290001130119
364,3.444510618644668,0.25410171782426927,0.0037482096982777036
365,3.444609140265358,0.3965023308120821,0.003112470457717187
366,3.444589375909538,0.3948423361685278,0.003240012904426498
367,3.444689339018881,0.26901990746777615,0.002594898690709825
368,3.444675867003921,0.08705442504300365,0.002681845973284773
369,3.4447331806649153,-0.12061449103385291,0.0023119369148843277
370,3.4448149016550085,-0.28573266868424296,0.0017844490736855262
371,3.4445653085153705,-0.2972694722079505,0.003395318642745765
372,3.4443949285808424,-0.18138479938857754,0.004494616810121302
373,3.4444627889940085,-0.019163811695892985,0.004056811587970396
374,3.444419977345898,0.16097288169121216,0.0043330184265787785
375,3.4444650611664103,0.34500110162718345,0.004042151783697423
376,3.4445413675421084,0.48187346304908507,0.003549803252428573
377,3.444572215970844,0.4489864872749827,0.003350745714123624
378,3.4445008703262774,0.30642337372317474,0.003811108613379385
379,3.4446395456192707,0.11630505937636615,0.0029162529791964278
380,3.444547232693008,-0.09557401420915124,0.003511957517741583
381,3.444532937472117,-0.28063434874351856,0.0036041989360321614
382,3.444654184554479,-0.3453374468040802,0.002821779259028946
383,3.4443717631677977,-0.25767296739953194,0.004644059671478363
384,3.4445624020674974,-0.10499652558857653,0.0034140734474495133
385,3.444810680526812,0.07524313101217261,0.0018116968200726142
386,3.444906808792155,0.26006549261740775,0.001191141701529308
387,3.4450121097597832,0.4015909948133696,0.0005112801806103877
388,3.4450460495711486,0.3925898728835988,0.0002921321635830028
389,3.4451152116899215,0.263018205053299,-0.00023159276841567321
390,3.445234067035798,0.07955605913599317,-0.0013822516909714469
391,3.445441876594854,-0.12890867931561623,-0.0033939943704133103
392,3.445584011066255,-0.2907513110641049,-0.004769884808034804
393,3.4455877809402007,-0.2915293581470144,-0.004926673332484422
394,3.445537975695431,-0.1710785111246529,-0.004622901782552764
395,3.4455126365240742,-0.00687425918702278,-0.004519188129506382
396,3.4455510465898223,0.17405475704575402,-0.004923627307349089
397,3.445581681929391,0.3581791157785643,-0.0054627347130919435
398,3.445527082773345,0.49451041853560795,-0.005182472209475064
399,3.4454452522023065,0.4612490580042703,-0.004494837585868461
400,3.4454451656998586,0.3183217214210998,-0.0042797292535307774
401,3.445392538218308,0.12768110691250012,-0.003944277454289007
402,3.445412767779358,-0.08463867299106642,-0.004229813084400976
403,3.4452837839111687,-0.2785811240535354,-0.002888500875244715
404,3.4450751731373455,-0.3670173129523331,-0.0008707308587162324
405,3.4447937344068325,-0.29288465238816475,0.0013828986212151865
406,3.444744771819998,-0.14716701834081958,0.001943186453002247
407,3.444582705056611,0.02879167001159688,0.0030761569866336737
408,3.4445294730505993,0.21473986871917194,0.0036265531932709416
409,3.444632955865813,0.3753006568558548,0.0029587799211156546
410,3.4446799470695932,0.4473175451466971,0.002655513737299311
411,3.4446090119834283,0.36443761794674856,0.003113298292486029
412,3.444548880665928,0.20110443957275503,0.003501323676318593
413,3.444452666879792,0.0015814646172325197,0.004122117751432478
414,3.4445958790101807,-0.2142939295898536,0.003198047787833385
415,3.4445445607671217,-0.3673729425763912,0.003529198545872421
416,3.4445490017701434,-0.33321514082591586,0.0035005422286024023
417,3.4444096274976594,-0.2045171701395203,0.004399789661629754
418,3.4441227451681153,-0.03465623904373327,0.0057908276566786075
419,3.4441520091308084,0.15012881291377322,0.005675709438340416
420,3.4445319671264523,0.33815789875591307,0.003610460124435371
421,3.444676733339829,0.4778209833362226,0.0026762547618268085
422,3.444797801010034,0.44695514412995463,0.0018948342348488667
423,3.4449422919706896,0.3054648433503515,0.0009620599983661489
424,3.4451638235072584,0.11566874400780724,-0.0007022169714846092
425,3.4452028297598565,-0.09584805623546355,-0.0010798422009320042
426,3.4452171134037437,-0.2802262642354103,-0.001218123154182737
427,3.445263102849036,-0.34394392771643023,-0.0016633462148101003
428,3.4451723626724617,-0.25478832510017124,-0.0007848862496988037
429,3.4451190243386876,-0.10174971679797373,-0.0002685043009024692
430,3.4450357164352012,0.07678324228382216,0.00035885384599816813
431,3.44504218047026,0.2631699800242808,0.00031711528721833893
432,3.445118391115272,0.40580471808189733,-0.00026237385535003396
433,3.445013583132367,0.3955234067422304,0.0005017668751193377
434,3.4450514973312316,0.2655633798573507,0.00025695528484370126
435,3.4450121666950686,0.0818959550939522,0.0005109125599152846
436,3.4449358569679034,-0.12673165775712736,0.0010036056026131834
437,3.4450256942939146,-0.29016705761386374,0.0004235665539568614
438,3.444973140512137,-0.2942724894502504,0.0007628909829481309
439,3.444869070955916,-0.17486729653959232,0.001434767612470641
440,3.4447655251493936,-0.01047891134399137,0.0021031687694343733
441,3.444706456775967,0.17133720059161472,0.002484419711390726
442,3.4446952368985264,0.35661441882532907,0.0025568337393139543
443,3.4446562471885853,0.4943823932051097,0.002808467701852521
444,3.4448114810360138,0.46233227453289194,0.0018065294762945852
445,3.4448440599763774,0.3203781074844567,0.0015962252946006678
446,3.445004205459683,0.13018302871622423,0.000562316529280765
447,3.4451434051790053,-0.08166177058172863,-0.0005045424157590101
448,3.4453403802768405,-0.277788578745906,-0.0024114540798550748
449,3.445493331455528,-0.37197997148565554,-0.003972030626926494
450,3.4454790998420255,-0.3004988779958624,-0.004303876049899497
451,3.4454860821323003,-0.15513078575360018,-0.004644539374579024
452,3.4455321245479196,0.02129420705687357,-0.005251039775055454
453,3.445531658233985,0.20799120490719858,-0.005657175854449169
454,3.4454870351559577,0.37483420253511435,-0.00555383025773153
455,3.4454252452208203,0.4639679583053571,-0.005168825181855035
456,3.445336395862629,0.3927979756510269,-0.004114522592815582
457,3.4452433155515063,0.2342998201649813,-0.0032356037163146136
458,3.445401906106827,0.03710411711654782,-0.0047438789056850105
459,3.4452631511417176,-0.17646752984052405,-0.003714770391514302
460,3.444990494493377,-0.3281412757361708,-0.0013321453780240737
461,3.4449619649260295,-0.2944599562978185,-0.0004191914769346837
462,3.4449206481490293,-0.16110743739401778,-0.0001260864393583879
463,3.4448233926363456,0.009038215149365314,0.000576132414860991
464,3.4448711475680507,0.19274313360845596,0.0006363326498261545
465,3.4448865528901877,0.36927370359000733,0.0005161624043816723
466,3.4447942158739124,0.485386415527036,0.001131381930022974
467,3.4447251047999976,0.43532584668056584,0.0018065856145869138
468,3.444630552317071,0.2853862059887633,0.0027194629557726123
469,3.444577774953791,0.09165298287659995,0.0033148739849795366
470,3.444445912812858,-0.12220142979049786,0.0041656933044726015
471,3.444464832718062,-0.292987301607313,0.004043625709315165
472,3.4445215899486663,-0.3134343809560485,0.003677418666026929
473,3.4444760546951434,-0.20261891892845618,0.00397122206573643
474,3.4446502495091376,-0.04151798895330039,0.002847174630159631
475,3.4446258673003385,0.13975881135264023,0.003004525499195244
476,3.4444927581040647,0.32523101346437944,0.0038634502905096767
477,3.4444302307427814,0.4631393304250193,0.004266868431242858
478,3.4445210924914273,0.431743001730279,0.0036806284740343452
479,3.4446421719194515,0.29044625772464316,0.002899304052825969
480,3.444609530340374,0.10059224786155951,0.0031099532070000347
481,3.4446047655503778,-0.11114754267518379,0.0031407014811966135
482,3.444747443414592,-0.2851731971635192,0.0022198788581051718
483,3.444744839192757,-0.3206134765083979,0.002236687787072903
484,3.4449893718331026,-0.21683813112824968,0.0006580925965103308
485,3.4451477917027344,-0.05785743822543665,-0.0005470094666365411
486,3.445136488779072,0.12176098219223741,-0.00043758287851221686
487,3.4451970056237733,0.30701761538073225,-0.0010234581654113806
488,3.4451913309227113,0.446050588241762,-0.0009685207316327614
489,3.4451672726880944,0.41573219942111583,-0.0007356091706096014
490,3.4449819800251533,0.27468471402880734,0.0007058184769850354
491,3.4447893919944987,0.08587137367414899,0.001949113722723585
492,3.4447941703436316,-0.12564254872595004,0.0019182699581608712
493,3.4447423281114804,-0.2921521937417402,0.0022528954834096474
494,3.444805075882042,-0.30275692972624535,0.0018478750412112429
495,3.4447235140177654,-0.18710183043040018,0.002374328665055419
496,3.444515999161911,-0.02483784344257378,0.0037134926927226883
497,3.4445568147954617,0.155514566654662,0.0034501269254490208
498,3.4446232812748563,0.34007579834693047,0.003021214124937952
499,3.444848241794404,0.4770495477309318,0.0015692300673255397
500,3.445079517484307,0.4448975885512807,7.602164918034205e-05
501,3.4451551634571618,0.30258360125853256,-0.0006183771704320255
502,3.4452132583697637,0.11232379576851503,-0.0011808023587648955
503,3.445261999465744,-0.0997981005620785,-0.001652664450294486
504,3.445163624512747,-0.2827404800477793,-0.000700290465370178
505,3.4451589677171053,-0.33979207024865143,-0.0006552070527324998
506,3.44518225162436,-0.24735027374294605,-0.0008806228080648202
507,3.4452125801574724,-0.09446737209819522,-0.0011742365439597825
508,3.445390697557224,0.08345358564632921,-0.0028985567692544315
509,3.4453685405903,0.26892724889408814,-0.0030472235607559516
510,3.4453621170179054,0.409738539550466,-0.003063300925481174
511,3.44531313877629,0.3907221886586103,-0.0027453192656333373
512,3.445343442061449,0.2559360328361562,-0.002967621920297865
513,3.4453165902878196,0.069912456135925,-0.0029295016713079105
